id,value
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Tartarogryllus.tartarus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Trigonidium,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Trigonidium.cicindeloides,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE,2.778
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa,2.778
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.africana,1.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.cossyrensis,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.gryllotalpa,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.krimbasi,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.quindecim,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.sedecim,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.stepposa,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.unispina,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa.vineae,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE,2.375
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Arachnocephalus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Arachnocephalus.vestitus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Cycloptiloides,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Cycloptiloides.canariensis,2.7
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Mogoplistes,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Mogoplistes.brunneus,2.75
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Paramogoplistes,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Paramogoplistes.dentatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Paramogoplistes.ortini,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Pseudomogoplistes,1.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Pseudomogoplistes.byzantius,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Pseudomogoplistes.squamiger,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Pseudomogoplistes.vicentae,1.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE,2.889
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus,2.889
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.acervorum,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.aequispina,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.balcanicus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.baronii,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.fuscus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.hirticaudus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.myrmecophilus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.nonveilleri,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus.ochraceus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE,1.42
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe,1.889
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.calabra,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.comptei,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.deceptoria,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.eulaliae,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.galvagnii,0.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.hesperica,1.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.mabillei,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.segurensis,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe.tibialis,2.6
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acrostira,-0.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acrostira.bellamyi,-1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acrostira.euphorbiae,-1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acrostira.tamarani,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acrostira.tenerifae,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Asiotmethis,1.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Asiotmethis.limbatus,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Asiotmethis.muricatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Asiotmethis.tauricus,1.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus,2.4
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus.ayresi,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus.cucullatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus.monticola,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus.punctatus,2.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus.rubioi,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Euryparyphes,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Euryparyphes.terrulentus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Glyphanus,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Glyphanus.obtusus,1.25
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Glyphotmethis,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Glyphotmethis.heldreichi,2.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Kurtharzia,1.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Kurtharzia.nugatoria,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Kurtharzia.sulcata,-0.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocneridia,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocneridia.nigropunctata,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocnerodes,2.25
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocnerodes.brunnerii,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocnerodes.fallaciosus,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocnerodes.prosternalis,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocnerodes.soleri,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Orchamus,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Orchamus.gracilis,2.462
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Orchamus.kaltenbachi,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Orchamus.raulinii,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Orchamus.yersini,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Pamphagus,2.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Pamphagus.marmoratus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Pamphagus.ortolaniae,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Pamphagus.sardeus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocaracris,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocaracris.bulgaricus,1.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocarodes,0.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocarodes.chopardi,2.2
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocarodes.fieberi,2.25
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocarodes.straubei,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis.appula,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis.azami,1.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis.flexuosa,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis.hystrix,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis.rhodanica,-1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis.willemsorum,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Purpuraria,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Purpuraria.erna,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Purpuraria.magna,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE,2.257
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Acrometopa,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Acrometopa.cretensis,1.571
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Acrometopa.servillea,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Acrometopa.syriaca,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Ancistrura,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Ancistrura.nigrovittata,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Andreiniimon,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Andreiniimon.nuptialis,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes,2.75
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.constrictus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.fischeri,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.kaltenbachi,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.obtusus,1.25
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.ocskayi,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.serricauda,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.vicetinus,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes.yersini,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya,1.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.amplipennis,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.andreevae,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.beybienkoi,0.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.brevicauda,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.brunneri,2.4
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.bureschi,2.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.camptoxypha,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.ciucasi,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.clara,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.costata,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.dobrogensis,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.dochia,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.doneciana,-1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.fatrensis,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.gulae,-1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.harzi,-1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.hospodar,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.kraussii,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.lemnotica,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.longicaudata,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.mavromoustakisi,1.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.miksici,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.modesta,1.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.modestior,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.nagyi,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.obtusa,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.pavelii,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.pienensis,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.plevnensis,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.posthumoidalis,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.pyrenaea,2.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.rectipennis,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.rhodopensis,2.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.sicula,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.speciosa,2.667
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.stepposa,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.straubei,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.stysi,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.taurica,0.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.thracica,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.tosevski,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya.zubowskii,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes,2.111
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.albovittata,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.boscii,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.calabra,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.discoidalis,2.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.intermedia,2.25
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.laticauda,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.lisae,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.punctatissima,2.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes.sicula,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Metaplastes,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Metaplastes.ippolitoi,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Metaplastes.oertzeni,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Metaplastes.ornatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Metaplastes.pulchripennis,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.arcuata,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.aspericauda,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.borrei,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.calaritana,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.glabricauda,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.macphersoni,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura.stenoxypha,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Phaneroptera,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Phaneroptera.falcata,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Phaneroptera.nana,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Phaneroptera.sparsa,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Phaneroptera.spinosa,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon,2.409
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.aegaeus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.affinis,2.714
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.albolineatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.amissus,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.ampliatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.artedentatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.athos,1.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.bidens,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.bischoffi,2.5
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.brunneri,2.4
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.chopardi,2.2
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.cretensis,1.571
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.deplanatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.ebneri,1.333
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.ege,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.elegans,2.6
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.erimanthos,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.fussii,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.gerlindae,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.gracilioides,0.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.gracilis,2.462
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.hamatus,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.heinrichi,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.heroicus,2.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.hoelzeli,3.0
R.ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon.ikariensis,1.0
